50.960740 2.704015e-46
51.078260 2.679298e-46
51.196040 2.654902e-46
51.314100 2.630826e-46
51.432430 2.607062e-46
51.551040 2.583606e-46
51.669920 2.560454e-46
51.789070 2.537601e-46
51.908490 2.515044e-46
52.028190 2.492777e-46
52.148170 2.470800e-46
52.268430 2.449103e-46
52.388960 2.427685e-46
52.509770 2.406541e-46
52.630850 2.385669e-46
52.752220 2.365063e-46
52.873870 2.344720e-46
52.995800 2.324640e-46
53.118000 2.304813e-46
53.240500 2.285237e-46
53.363270 2.265910e-46
53.486320 2.246827e-46
53.609660 2.227989e-46
53.733290 2.209385e-46
53.857200 2.191019e-46
53.981390 2.172882e-46
54.105870 2.154977e-46
54.230640 2.137295e-46
54.355700 2.119834e-46
54.481040 2.102593e-46
54.606680 2.085566e-46
54.732600 2.068753e-46
54.858810 2.052151e-46
54.985320 2.035755e-46
55.112120 2.019565e-46
55.239200 2.003572e-46
55.366590 1.987781e-46
55.494260 1.972185e-46
55.622230 1.956781e-46
55.750500 1.941569e-46
55.879060 1.926544e-46
56.007920 1.911704e-46
56.137070 1.897049e-46
56.266520 1.882573e-46
56.396280 1.868273e-46
56.526320 1.854151e-46
56.656670 1.840201e-46
56.787330 1.826423e-46
56.918280 1.812812e-46
57.049530 1.799367e-46
57.181090 1.786085e-46
57.312950 1.772967e-46
57.445110 1.760008e-46
57.577580 1.747205e-46
57.710360 1.734557e-46
57.843440 1.722066e-46
57.976820 1.709724e-46
58.110520 1.697530e-46
58.244520 1.685484e-46
58.378830 1.673585e-46
58.513460 1.661828e-46
58.648390 1.650213e-46
58.783630 1.638735e-46
58.919190 1.627398e-46
59.055060 1.616196e-46
59.191240 1.605129e-46
59.327730 1.594194e-46
59.464540 1.583389e-46
59.601670 1.572714e-46
59.739110 1.562168e-46
59.876870 1.551744e-46
60.014950 1.541446e-46
60.153340 1.531270e-46
60.292050 1.521216e-46
60.431090 1.511282e-46
60.570440 1.501463e-46
60.710120 1.491762e-46
60.850120 1.482177e-46
60.990440 1.472704e-46
61.131080 1.463345e-46
61.272050 1.454094e-46
61.413340 1.444953e-46
61.554970 1.435920e-46
61.696910 1.426993e-46
61.839190 1.418171e-46
61.981790 1.409453e-46
62.124720 1.400838e-46
62.267980 1.392324e-46
62.411570 1.383910e-46
62.555490 1.375596e-46
62.699740 1.367377e-46
62.844330 1.359255e-46
62.989250 1.351227e-46
63.134500 1.343295e-46
63.280090 1.335455e-46
63.426010 1.327708e-46
63.572270 1.320049e-46
63.718870 1.312482e-46
63.865810 1.305000e-46
64.013090 1.297608e-46
64.160700 1.290301e-46
64.308660 1.283080e-46
64.456950 1.275940e-46
64.605590 1.268885e-46
64.754570 1.261913e-46
64.903890 1.255021e-46
65.053560 1.248210e-46
65.203580 1.241477e-46
65.353940 1.234823e-46
65.504640 1.228247e-46
65.655700 1.221746e-46
65.807100 1.215321e-46
65.958850 1.208971e-46
66.110950 1.202694e-46
66.263410 1.196488e-46
66.416210 1.190357e-46
66.569370 1.184295e-46
66.722880 1.178306e-46
66.876740 1.172382e-46
67.030960 1.166530e-46
67.185530 1.160746e-46
67.340460 1.155027e-46
67.495750 1.149377e-46
67.651390 1.143790e-46
67.807400 1.138269e-46
67.963760 1.132811e-46
68.120490 1.127417e-46
68.277580 1.122087e-46
68.435020 1.116818e-46
68.592840 1.111610e-46
68.751010 1.106462e-46
68.909550 1.101373e-46
69.068460 1.096345e-46
69.227730 1.091373e-46
69.387370 1.086462e-46
69.547380 1.081606e-46
69.707760 1.076807e-46
69.868500 1.072064e-46
70.029620 1.067376e-46
70.191110 1.062742e-46
70.352970 1.058164e-46
70.515200 1.053637e-46
70.677810 1.049164e-46
70.840790 1.044744e-46
71.004150 1.040376e-46
71.167890 1.036057e-46
71.332000 1.031791e-46
71.496500 1.027573e-46
71.661370 1.023405e-46
71.826620 1.019286e-46
71.992250 1.015217e-46
72.158270 1.011195e-46
72.324660 1.007221e-46
72.491450 1.003293e-46
72.658610 9.994109e-47
72.826160 9.955753e-47
72.994100 9.917853e-47
73.162430 9.880402e-47
73.331140 9.843396e-47
73.500240 9.806830e-47
73.669730 9.770700e-47
73.839620 9.735001e-47
74.009890 9.699729e-47
74.180560 9.664880e-47
74.351620 9.630449e-47
74.523070 9.596430e-47
74.694920 9.562822e-47
74.867170 9.529618e-47
75.039820 9.496814e-47
75.212860 9.464408e-47
75.386300 9.432395e-47
75.560140 9.400772e-47
75.734380 9.369533e-47
75.909030 9.338677e-47
76.084070 9.308197e-47
76.259520 9.278091e-47
76.435380 9.248355e-47
76.611640 9.218986e-47
76.788310 9.189979e-47
76.965380 9.161333e-47
77.142870 9.133040e-47
77.320760 9.105100e-47
77.499060 9.077510e-47
77.677770 9.050265e-47
77.856900 9.023362e-47
78.036440 8.996798e-47
78.216390 8.970568e-47
78.396760 8.944671e-47
78.577540 8.919104e-47
78.758740 8.893863e-47
78.940360 8.868944e-47
79.122400 8.844345e-47
79.304850 8.820065e-47
79.487730 8.796097e-47
79.671030 8.772441e-47
79.854750 8.749092e-47
80.038900 8.726050e-47
80.223470 8.703310e-47
80.408460 8.680869e-47
80.593890 8.658725e-47
80.779740 8.636875e-47
80.966020 8.615318e-47
81.152720 8.594050e-47
81.339860 8.573067e-47
81.527430 8.552369e-47
81.715440 8.531953e-47
81.903870 8.511815e-47
82.092740 8.491952e-47
82.282050 8.472365e-47
82.471790 8.453050e-47
82.661970 8.434003e-47
82.852590 8.415224e-47
83.043650 8.396707e-47
83.235150 8.378455e-47
83.427090 8.360462e-47
83.619470 8.342727e-47
83.812300 8.325247e-47
84.005570 8.308022e-47
84.199290 8.291046e-47
84.393460 8.274320e-47
84.588070 8.257842e-47
84.783130 8.241609e-47
84.978640 8.225619e-47
85.174600 8.209871e-47
85.371010 8.194361e-47
85.567880 8.179088e-47
85.765200 8.164051e-47
85.962980 8.149247e-47
86.161210 8.134674e-47
86.359890 8.120331e-47
86.559040 8.106217e-47
86.758650 8.092328e-47
86.958710 8.078664e-47
87.159240 8.065222e-47
87.360230 8.052001e-47
87.561680 8.038998e-47
87.763600 8.026214e-47
87.965990 8.013646e-47
88.168840 8.001290e-47
88.372150 7.989147e-47
88.575940 7.977217e-47
88.780200 7.965495e-47
88.984930 7.953980e-47
89.190120 7.942672e-47
89.395800 7.931570e-47
89.601950 7.920669e-47
89.808570 7.909971e-47
90.015670 7.899473e-47
90.223240 7.889174e-47
90.431300 7.879073e-47
90.639840 7.869168e-47
90.848850 7.859457e-47
91.058350 7.849939e-47
91.268330 7.840614e-47
91.478800 7.831480e-47
91.689750 7.822534e-47
91.901180 7.813777e-47
92.113110 7.805207e-47
92.325520 7.796821e-47
92.538430 7.788622e-47
92.751820 7.780604e-47
92.965710 7.772769e-47
93.180090 7.765115e-47
93.394960 7.757639e-47
93.610330 7.750343e-47
93.826200 7.743224e-47
94.042560 7.736281e-47
94.259420 7.729513e-47
94.476790 7.722919e-47
94.694650 7.716496e-47
94.913020 7.710248e-47
95.131890 7.704170e-47
95.351260 7.698260e-47
95.571140 7.692520e-47
95.791530 7.686948e-47
96.012430 7.681543e-47
96.233830 7.676302e-47
96.455750 7.671227e-47
96.678170 7.666316e-47
96.901120 7.661567e-47
97.124570 7.656982e-47
97.348540 7.652556e-47
97.573030 7.648291e-47
97.798030 7.644185e-47
98.023550 7.640239e-47
98.249600 7.636448e-47
98.476160 7.632814e-47
98.703250 7.629338e-47
98.930860 7.626017e-47
99.158990 7.622849e-47
99.387650 7.619836e-47
